,Zone0_P_htg,Zone0_P_clg,Zone0_P_cp,Zone0_mass_flow_rate,Zone1_P_htg,Zone1_P_clg,Zone1_P_cp,Zone1_mass_flow_rate,Zone2_P_htg,Zone2_P_clg,Zone2_P_cp,Zone2_mass_flow_rate,Zone3_P_htg,Zone3_P_clg,Zone3_P_cp,Zone3_mass_flow_rate,Zone4_P_htg,Zone4_P_clg,Zone4_P_cp,Zone4_mass_flow_rate,Zone5_P_htg,Zone5_P_clg,Zone5_P_cp,Zone5_mass_flow_rate,central_loop_P_cp,central_loop_mass_flow_rate,GHE0_P_cp,GHE0_mass_flow_rate,GHE1_P_cp,GHE1_mass_flow_rate,GHE2_P_cp,GHE2_mass_flow_rate
29,2355.1625157701264,15234.2294099922,1328.1188882872236,4.926478806109598,5063.175148183533,-0.0,216.81477744133758,0.7399056982843776,5812.711118081904,810.715207721583,318.75828851956334,1.812999685986299,664.3035967872225,-0.0,28.49818011745302,0.09725336117988158,3111.170356187833,7.885085033777429,92.85338786607595,0.8338763378183435,2118.2286441028,-0.0,90.9258855098377,0.3102951819254317,212.43951444606594,13.081213606955895,29.378624399569517,6.540606803477948,15.66859967977041,3.488323628521572,13.71002471979911,3.0522831749563757
30,2352.8819160285466,15256.087542567611,1328.3981949773834,4.9275148567987435,5055.305265796956,-0.0,216.4418000068541,0.7386328693178166,5811.596535988546,810.8810708542815,318.6978282013189,1.8126558061816327,236.48773253804333,-0.0,10.145128620706096,0.034621433856460014,3111.1735306036094,7.8850781604215445,92.85350314616423,0.8338773730992315,2118.442118911478,-0.0,90.93610012074264,0.31033004047568147,207.85591486791813,12.98644856959435,28.95450747423709,6.493224284797175,15.442403986259775,3.4630529518918265,13.51210348797731,3.0301713329053483
31,2351.2337581122392,15271.960584384902,1328.6013364334,4.928268382771858,9456.840311472399,-0.0,404.860207076439,1.3816326440456772,5807.705223561679,811.462310492079,318.4866542958184,1.8114547135727506,236.3523429712709,-0.0,10.138669344975034,0.03459939082518418,3109.077041074105,7.889632334919331,92.7773488844841,0.8331934644309696,2117.1662607468934,-0.0,90.87505952443047,0.3101217323263429,257.5796704478526,13.948905491959172,33.40532071262834,6.974452745979586,17.81617104673511,3.7197081311891123,15.589149665893224,3.2547446147904737
32,2352.538793322234,15259.386776810128,1328.4403965960375,4.927671398040433,5062.62085443356,-0.0,216.78850214612194,0.7398160307770075,5820.0948814885405,809.62333998391,319.15853235109535,1.8152761505270505,236.73256221938456,-0.0,10.156813738289678,0.03466131068214158,3112.5117157770364,7.882186700225512,92.90209193682716,0.8343137281288989,2118.8591544482083,-0.0,90.95605657286384,0.3103981441945159,208.1805127711756,12.99320514352507,28.98464414497514,6.496602571762535,15.458476877320074,3.4648547049400187,13.526167267655067,3.0317478668225166
33,2349.5999011219546,15287.759628872322,1328.8037906863904,4.929019359657556,5048.743985222563,-0.0,216.1309681823315,0.7375721194884622,5803.32704906788,7393.90292320498,687.5313957340688,3.9104683688721926,236.19040524643566,-0.0,10.13094582128536,0.034573033400398544,3106.9293832685826,7.894328496017234,92.69929514172111,0.8324924973401178,2115.8035184383393,-0.0,90.80988393266385,0.3098993130230728,398.36213646413296,16.131037037672698,44.67452655728893,8.065518518836349,23.826414163887428,4.301609876712719,20.848112393401497,3.7639086421236296
34,2328.5739892239117,15496.900869956695,1331.5074690494462,4.939048291759643,5036.617593925212,-0.0,215.55677855094277,0.7356126304482132,5789.160567051955,814.2792365009188,317.4782943988724,1.805719470781057,233.1731304983878,-0.0,9.987455974298259,0.034083357573480175,3076.244582185608,7.964959510304571,91.57922346785767,0.8224336154085029,2094.99956243748,-0.0,89.81749896912989,0.306512683670241,206.83323048830488,12.965115074461705,28.85945554733484,6.482557537230853,15.391709625245252,3.457364019856455,13.467745922089593,3.025193517374398
35,2349.0062736657005,15293.515663675895,1328.8776145438956,4.92929319935112,5047.440557335235,-0.0,216.0692332038061,0.7373614416788893,5801.474696768266,812.4000155347876,318.1482399255903,1.8095299161037768,236.1244482486252,-0.0,10.127800761878666,0.03456230051860922,3106.074444486315,399.76088077104276,106.80243722962578,0.9591467503110028,2115.277537768979,-0.0,90.7847339286178,0.30981348570297423,216.77292959070044,13.169560640499558,29.776795257386155,6.584780320249779,15.880957470605948,3.511882837466549,13.8958377867802,3.07289748278323
36,2347.1030393105734,15312.02713890957,1329.1152637794714,4.930174727302178,5046.106675571217,-0.0,216.00606021808244,0.7371458565021489,5800.368502189413,812.5674146330791,318.08811785051955,1.8091879601228664,236.06668501137884,-0.0,10.125046749081305,0.034552902128951644,3105.4889795598897,7.897495729646192,92.64692216820181,0.8320221581918907,2113.2808910542494,-0.0,90.68929325473962,0.30948778327953275,207.4916089137978,12.978857081291352,28.920665495484016,6.489428540645676,15.424354930924808,3.461028555011027,13.496310564559208,3.028399985634649
37,750.5691133123905,19595.75014291385,1547.2815029084384,5.739433117312407,9352.652763423697,-0.0,400.3591527740839,1.3662722716305589,2546.9824933972127,1419.1009237807377,199.24866956471794,1.1332655129745781,655.5905093642458,-0.0,28.118745190225603,0.09595849526669609,5674.924396785624,169.5889552029556,174.89583665039953,1.5706642818036978,3961.8814399550392,-0.0,170.0343348801744,0.5802619856751909,369.29769020534786,15.728783496994694,42.47424335812966,7.864391748497347,22.652929791002485,4.194342265865251,19.82131356712718,3.6700494826320953
38,748.3163435086109,19684.239984321248,1548.9693701933966,5.745694034524115,9299.271801371951,-0.0,397.83276776237534,1.3576506883220634,2539.1491380779034,1423.8848562669941,198.87872919845276,1.1311614052790968,650.7972977813655,-0.0,27.890597161169136,0.09517991352635828,5641.2780499449655,170.48588266635744,173.67260036833954,1.559678922899595,2037.8793546569589,-0.0,87.42007224293911,0.2983311855414626,338.68262384482085,15.281544225139037,40.093121237218604,7.640772112569518,21.38299799318326,4.075078460037076,18.71012324403535,3.565693652532442
39,747.6320345701324,19711.42809896796,1549.4873566914246,5.747615435933952,9284.773615546645,-0.0,397.1471317413177,1.3553108754877337,2538.493661454729,1424.2910121943185,198.84777508126228,1.1309853477246188,238.8854864734243,-0.0,10.237428073525312,0.034936416496921155,5640.6091001384,170.50424007582788,173.64822177958555,1.5594599892798477,2037.9316758168366,-0.0,87.42256838168481,0.298339703905863,332.6305071962023,15.189971653243404,39.61405578409982,7.594985826621702,21.12749641818657,4.050659107531574,18.48655936591325,3.5443267190901278
40,747.352844791172,19722.562249623137,1549.6994038223008,5.748401996312974,4927.843087840937,-0.0,210.7731361230915,0.7192878931185368,2537.6577709332964,1424.8102865571418,198.80830138576377,1.1307608334135528,238.81449116794357,-0.0,10.234054480788595,0.034924903718507046,5638.299759536612,170.56777391759974,173.5640440007544,1.5587040248551713,2037.2100717015514,-0.0,87.38814480589092,0.29822222944131865,273.7820977950414,14.235452821290092,34.79188464359085,7.117726410645046,18.55567180991511,3.7961207523440246,16.23621283367573,3.3216056583010216
41,746.4432864107001,19759.00452838912,1550.3931165351144,5.750975230537218,4913.46340591298,-0.0,210.09340651768318,0.716968236616017,2530.679063206111,1429.2044260910905,198.4787491876221,1.128886441269832,238.2209402868325,-0.0,10.205864520097142,0.03482870219204208,1353.0878699714658,170.85697643119303,46.28737197805638,0.41568697835740304,2034.349559878969,-0.0,87.25174337394434,0.2977567436568973,186.1486816749439,12.517653498944114,26.901793417863434,6.258826749472057,14.34762315619383,3.3380409330517637,12.554170261669602,2.920785816420293
42,739.0484265902589,20065.19420049228,1556.2033917326673,5.772527666746693,4854.290403102572,-0.0,207.29806662692633,0.7074288134354533,18033.218573731658,1443.4079499245104,924.3883553691714,5.257638337177991,236.38300192136083,-0.0,10.118722966338927,0.034531321483291716,1343.8652373542038,171.96917317027922,45.953336315631404,0.41268714775041,2013.3868567647933,-0.0,86.25468908529753,0.2943541796878973,622.4748417904153,18.7187511994226,60.15740941863326,9.3593755997113,32.083951689937734,4.991666986512693,28.073457728695523,4.367708613198606
43,7921.450957711663,19827.07667923445,2043.5935425766877,7.580436032191422,4941.187957625973,-0.0,211.404243502933,0.7214416206092769,18126.36734280128,1434.7045744475427,929.6336105008781,5.287471744650683,240.22007974303932,-0.0,10.30092157826584,0.03515309548216364,1359.0096999350299,170.18017128160488,46.50103982585446,0.41760583739449475,2033.7542902138762,-0.0,87.22336966843768,0.2976599150798346,944.4769477128068,21.509652368111816,79.43321946183103,10.754826184055908,42.364383712976554,5.735907298163151,37.06883574885448,5.018918885892757
44,746.4908695951987,19757.091631445288,1550.3567149112753,5.750840203598038,4987.945446586028,-0.0,213.61858629183683,0.7289983234632054,18218.81423760846,1426.4473073081756,934.8035983572559,5.3168770548739825,240.98644915328126,-0.0,10.33745173674543,0.03527775890565005,1362.8914896743527,169.75164274412873,46.6407900487891,0.41886087403654065,2038.937690739594,-0.0,87.47056940123088,0.2985035129796943,633.0375369671372,18.824036591785667,60.83603467785899,9.412018295892834,32.4458851615248,5.0197430911428444,28.3901495163342,4.392275204749989
45,746.5563585135817,19754.460069044213,1550.3066351980829,5.75065443962176,4951.503068775459,-0.0,211.8922993523389,0.723107168079417,2528.7096410981726,1430.463748468808,198.38574873240697,1.1283574831150978,240.77971429461314,-0.0,10.327592062065513,0.03524411161663685,1362.3802480217016,169.8074114555541,46.62239787532871,0.41869570183763516,2038.4254240401299,-0.0,87.44612565763717,0.29842009585570567,186.7768643526988,12.531718500189378,26.96228180425895,6.265859250094689,14.379883628938106,3.3417916000505006,12.582398175320845,2.9240676500441882
46,738.478425557549,54555.08302318925,4140.5683886418565,15.358882846849506,4851.50679901258,-0.0,207.1665772310198,0.7069800905465278,2507.201497849237,1444.795161049979,197.3699527130747,1.1225799459328372,236.20960252235523,-0.0,10.110511798664069,0.0345032999165706,1342.8599235236188,172.0948645933819,45.91682247635131,0.41235923266536756,2011.9745568443957,-0.0,86.18765950026624,0.29412543341652425,1846.1393346450773,26.894146273990998,124.1797860455242,13.447073136995499,66.22921922427957,7.171772339730933,57.95056682124463,6.275300797264566
47,731.640385732813,55372.97809778002,4156.962014748421,15.419692803158034,4770.815297567472,-0.0,203.3501938763058,0.6939562375402237,2477.8397610756347,15155.132021676996,945.9241022723794,5.3801270810921755,233.65272558887236,-0.0,9.989581646428398,0.0340906116773763,1330.670114260436,173.69281456390365,45.47227207531926,0.40836691672614794,1993.618467859777,-0.0,85.31778489843691,0.29115688495187675,3517.470026261857,33.34108580271875,190.85118551694657,16.670542901359376,101.78729894237152,8.890956214058333,89.06388657457508,7.779586687301042
48,721.857123257359,56627.075062104035,4181.88580440248,15.512144256549382,4759.197405888921,-0.0,202.79934989366532,0.6920764182473178,2459.8188835688957,15303.374989799298,947.1614901023179,5.387164964742325,230.01279035700747,-0.0,9.817630507586498,0.033503808374773764,1312.2516623192116,3389.6217079255803,156.7918911993312,1.408080534675658,1967.2909590738266,-0.0,84.0731560754232,0.28690944402896273,4062.0369236990555,34.979819139927635,210.073132117766,17.489909569963817,112.03900379614186,9.327951770647369,98.03412832162415,8.161957799316449
49,709.6127918167458,58354.88666390631,4215.880493892317,15.63824299572772,4702.307404352494,-0.0,200.0930848227235,0.6828409732712502,2426.427877825987,15606.778198723743,949.8472183995679,5.402440566146051,227.20398720861286,-0.0,9.684746754687078,0.0330503270800945,1294.6101813323269,179.34152995170575,44.13167259309908,0.3963275694023078,1938.1782508048059,-0.0,82.69774490723609,0.2822156931101585,3617.012806965617,33.65267718710636,194.43508014860944,16.82633859355318,103.6987094125917,8.97404724989503,90.73637073601776,7.852291343658152
50,710.3861431611377,58240.0141205441,4213.630881529907,15.629898360527429,4700.580371974577,-0.0,200.01064260777315,0.6825596296039004,2425.6310925140033,1510.6647741977542,193.50458483136111,1.1005949152429195,227.06111261362307,-0.0,9.677975789235273,0.033027220371318465,1293.824035424139,179.48246276287023,44.101902319498244,0.39606021538005154,1940.802756351237,-0.0,82.8218119657371,0.282639086407597,1907.142547342293,27.18716914129982,126.90050788103459,13.59358457064991,67.68027086988512,7.249911771013285,59.22023701114948,6.343672799636624
51,715.3235053252253,21183.375390361427,1577.2036195100595,5.850425193828938,4690.106281222256,-0.0,199.51021084393764,0.6808518478833275,2427.9979844967756,1508.4461692660661,193.6173109366001,1.1012360668639483,229.2239837218542,-0.0,9.780346715715755,0.03337657308950233,1303.569681375028,177.79366774033085,44.469089776133984,0.3993577679914206,1955.0404605680565,-0.0,83.49451285163313,0.28493475658556766,186.4888287958314,12.525273309364056,26.93455498233015,6.262636654682028,14.36509599057608,3.340072882497082,12.56945899175407,2.9225637721849465
52,306.8776728658799,22432.802568035753,1701.4535195385763,6.311313525852529,4470.164572440019,-0.0,190.87124467177185,0.6513703689292424,618.7255746276223,2459.5005939502985,165.04879205011005,0.9387470661516696,211.30802898313135,-0.0,9.044027636919154,0.030863798413410363,213.35454453218586,590.2452279451057,27.321744044762717,0.24536483148807794,3668.0229084130137,-0.0,157.11774366867525,0.5361826127072485,211.930780931805,13.070763305313267,29.33170324041861,6.535381652656634,15.643575061556591,3.4855368814168712,13.688128178862017,3.0498447712397625
53,304.95956158290795,22658.292326807576,1705.974144583666,6.328082177869612,4435.43878414225,-0.0,189.23013825395586,0.6457699020036811,615.6732837885836,2474.465036748895,165.10499161861614,0.9390667121145317,209.57618944403353,-0.0,8.962110195989338,0.03058424559856939,211.9550325891224,594.1773865240194,27.288502993751642,0.24506630790677014,1844.501819823421,-0.0,78.9398057062697,0.2693912875903199,193.80364605924947,12.686940949625226,27.634347783430865,6.343470474812613,14.738318817829795,3.383184253233394,12.896028965601072,2.9602862215792194
54,304.06874539941043,22765.947728147006,1708.1247611495503,6.336059601446171,8541.270776536525,-0.0,364.26325107269685,1.2430908000134078,614.377355514966,2481.0228574471626,165.13145808226068,0.9392172452677229,209.14933925392347,-0.0,8.941937189268975,0.030515402861925375,211.5852946442267,595.2582341373864,27.2800127073675,0.24499006029664258,1841.436989979418,-0.0,78.79476060608928,0.26889630428061095,238.4227845670981,13.59415412124972,31.72778549538905,6.79707706062486,16.921485597540826,3.6251077656665918,14.806299897848222,3.171969294958268
55,304.1588609355255,22754.97038278783,1707.9056854475264,6.335246969525587,8564.526523524873,-0.0,365.3634097080153,1.2468452195824757,615.01840514966,2477.763336706752,165.11816695167403,0.9391416493806578,599.2344148806733,-0.0,25.622818422472736,0.08744085426567844,211.71561019591692,594.875225292581,27.28299087257959,0.2450168059174276,1842.603957057877,-0.0,78.84998163421493,0.2690847524752288,243.19018040956203,13.684164376720581,32.14933149489419,6.8420821883602905,17.146310130610235,3.6491105004588213,15.003021364283963,3.192971687901469
56,304.3592771813259,22730.62736350771,1707.4196957465208,6.333444255940902,8570.96041741284,-0.0,365.66766400037784,1.2478835228167076,615.657149329887,2474.545918390733,165.10531137917212,0.9390685308148085,209.60514587203184,-0.0,8.963478877480474,0.030588916383680904,211.906849890756,594.3172184867183,27.287389511110263,0.24505630819810517,1844.1752677004429,-0.0,78.92434876208989,0.2693385389667635,238.62888709571678,13.598070109681451,31.746067403216998,6.799035054840726,16.9312359483824,3.626152029248387,14.8148314548346,3.1728830255923386
57,304.3263468246205,22734.62049891552,1707.4994321673682,6.333740027494822,4434.400458587629,-0.0,189.1810383903383,0.6456023429963832,615.6693242282676,2474.484884158596,165.10507006855153,0.9390671583137783,209.6043510517803,-0.0,8.963441308409214,0.030588788174846462,211.87044891390485,594.4230601009415,27.286549696796087,0.24504876618697505,1843.8690471758828,-0.0,78.9098547766843,0.2692890765522593,194.17340147763704,12.6950042395786,27.669485421175697,6.3475021197893,14.7570588912937,3.3853344638876264,12.912426529881992,2.9621676559016734
58,303.3025429920605,22860.085050294747,1710.001495478756,6.34302109561591,4411.728721569899,-0.0,188.10830248267993,0.6419415066816379,612.8429608989885,2488.9512035660423,165.16488643339656,0.9394073755083948,208.67019235441282,-0.0,8.919298098334725,0.03043814432547362,3446.5862563282103,596.7548247176145,122.86160848164911,1.1033672598668784,1837.3316637805847,-0.0,78.60055469665119,0.2682335539795037,259.84138787244257,13.989613403966699,33.60058264739888,6.994806701983349,17.9203107452794,3.7305635743911196,15.680271902119477,3.2642431275922297
59,304.00363897452644,22773.890892098243,1708.2832531838098,6.336647506380438,4435.007683668885,-0.0,189.20975284299084,0.6457003344127961,12497.951626886066,2487.4400708167764,720.191133960179,4.096226974313752,208.83231637193506,-0.0,8.926957701893691,0.03046428361536318,3447.696705337915,596.5500613322336,122.90210154075288,1.1037309106135935,1843.773961471757,-0.0,78.90535430884675,0.26927371818122375,622.9053543917888,18.72306559127575,60.18514337852005,9.361532795637874,32.0987431352107,4.992817491006866,28.086400243309374,4.368715304631008
60,5661.157680107227,22647.67961825814,2071.8314406424197,7.68518072604132,4486.079776648661,-0.0,191.6230076491126,0.6539358477091385,12517.124081913887,2482.579619079832,721.2467684216878,4.102231100374664,211.10680618026257,-0.0,9.034502452144242,0.03083129261018357,3469.1441630431787,592.7162158792049,123.68205444627314,1.1107353321804627,1853.472307805802,-0.0,79.36468812190698,0.27084124835471435,851.6625007321624,20.780633320905725,74.14006123578662,10.390316660452863,39.54136599241953,5.541502218908193,34.5986952433671,4.848814441544669
61,306.6828913410335,22455.31725735469,1701.9059118987122,6.312991614609425,4532.594904491169,-0.0,193.8205115357299,0.6614350858464011,12613.55292175411,2459.124838252637,726.5239541603374,4.132246119376989,212.48886567648768,-0.0,9.0999727241694,0.03105471754418166,3490.119997318945,589.1793777884652,124.44126736242758,1.1175534968236351,1863.6549429656475,-0.0,79.84773078734747,0.27248968775027443,629.7763600854695,18.79165608292636,60.62691826766854,9.39582804146318,32.33435640942322,5.011108288780362,28.292561858245325,4.384719752682817
62,306.7418103634854,22448.49785121343,1701.7689126389052,6.312483434238041,4506.617312564053,-0.0,192.5930861593742,0.6572463536903093,618.1823069066298,2462.115889507125,165.05818079305575,0.9388004664509727,212.4158019011459,-0.0,9.096508522877386,0.031042895553511963,3489.7119129922125,589.2462654444419,124.42652776648445,1.1174211268523455,1863.7719027017886,-0.0,79.85328434171726,0.272508639901841,260.10007617796396,13.994254375030533,33.622879932286445,6.997127187515266,17.93220263055277,3.7318011666748085,15.690677301733675,3.2653260208404578
63,305.7395194104137,22565.578441677222,1704.1181142087685,6.321197482240276,4455.127346343287,-0.0,190.16079573714123,0.6489458791353422,617.3318663645665,2466.2513548479333,165.07340604693582,0.9388870630399803,210.14215521247718,-0.0,8.98886689524549,0.030675555953336448,212.41835564113254,592.8481421049828,27.299316857446737,0.24516342256529763,1854.2126253580004,-0.0,79.39977860365289,0.2709609987135494,193.65724812747422,12.683745602471674,27.620429500837115,6.341872801235837,14.730895733779791,3.382332160659113,12.889533767057321,2.959540640576724
64,303.22917917701517,22869.17479195759,1710.1825256830514,6.343692602867701,4410.748160953329,-0.0,188.06187428325563,0.6417830650397879,612.6900918399809,18901.67875668801,1065.3479517588273,6.059373423591334,208.62165372256604,-0.0,8.917004971002235,0.030430318761182185,211.03414053328348,596.9033232978607,27.267591224760746,0.24487850830414734,1836.9275245296199,-0.0,78.58144118298009,0.2681683268863767,803.6424355640634,20.382489368175793,71.32632217697345,10.191244684087897,38.04070516105249,5.435330498180211,33.28561701592094,4.755914185907685
65,297.8086090302739,23580.10346189704,1724.250982713952,6.3958776564864905,4408.697903666793,-0.0,187.96478765452161,0.641451745603561,609.0485550122202,2509.3561805330974,165.25776915862025,0.9399356640509335,204.20565176086126,-0.0,8.70831717090212,0.02971814732029281,207.0935310608077,609.9588203806446,27.187675321333714,0.24416081794933447,1804.933856834716,-0.0,77.06976963328084,0.2630095715341984,197.6921423896043,12.771230404417217,28.00276153460442,6.385615202208609,14.934806151789024,3.4056614411779247,13.067955382815395,2.979953761030684
66,303.0280472805293,61775.93907937852,4580.8463568927,16.992034892583906,4409.575816884347,-0.0,188.00636145314652,0.6415936210368913,612.3984160471825,2491.282144448933,165.17500500308597,0.9394649268390746,208.53553017990865,-0.0,8.912936307654856,0.030416433973297095,210.9165901388974,597.2595368192408,27.26497892008633,0.24485504831948518,1835.9753034872303,-0.0,78.53640955732746,0.26801465121529655,2237.597152863101,28.674569360951928,141.16570150644966,14.337284680475964,75.28837413677316,7.646551829587181,65.87732736967651,6.690732850888783
67,298.62536883530413,63323.691017815254,4612.111268147088,17.108007885685655,4327.295351105444,-0.0,184.09468950555222,0.6282445846012763,601.2668764215197,2555.128331143369,165.498627927183,0.9413055950848821,205.40384301284374,-0.0,8.764988480255639,0.0299115447686344,207.90240853925206,3539.918981023548,129.07247936889974,1.159144419851531,1811.9264251229004,-0.0,77.40006443751066,0.2641367410502591,2613.032920367142,30.196126156563356,156.54451100305292,15.098063078281678,83.4904058682949,8.052300308416894,73.05410513475803,7.045762769864783
68,294.2626621668243,65007.053275235034,4645.757515238946,17.232814124543484,4287.275919583909,-0.0,182.1753724383309,0.6216946914085221,594.1046126912188,2602.679205511095,165.7903140563629,0.9429646166057521,203.0739488083908,-0.0,8.654711035583752,0.02953521013559932,205.471480163229,616.0752445079875,27.1598531544644,0.2439109590357037,1788.035187773806,-0.0,76.27106817643853,0.26028390972221443,2313.884323603266,28.99680526717691,144.35628134737757,14.498402633588455,76.9900167186014,7.7324814045805095,67.36626462877621,6.765921229007946
69,294.7202563980293,24023.33055201909,1732.9445868011485,6.428125414320515,4285.539118366345,-0.0,182.09173034482623,0.6214092530157572,593.9634568347407,2603.675709370755,165.79683302704132,0.9430016945178211,203.01490974678555,-0.0,8.651911776544896,0.029525657337869077,205.41814009762754,616.2846119703347,27.15899425666981,0.24390324564404434,1791.1672549460404,-0.0,76.41919067147052,0.26078939500053183,198.57120287155828,12.790131989754812,28.085711767736424,6.395065994877406,14.97904627612609,3.4107018639346163,13.10666549161033,2.9843641309427897
70,192.90313200684326,27570.56574699147,2046.315390134517,7.590532360483538,7873.599222821697,-0.0,335.67571562073783,1.1455325033399528,5224.147584090379,4639.6955462515525,497.97630068668445,2.8323369439793176,548.2103282880222,-0.0,23.428681949582234,0.0799531078202383,41.25282382927736,1642.5545816823414,59.02252718948119,0.5300559295966176,3282.275250549995,-0.0,140.39228681613818,0.4791050418071286,649.5467415149565,18.98627383054019,61.88919907973019,9.493136915270094,33.00757284252274,5.0630063548107165,28.88162623720742,4.430130560459378
71,192.3211359254903,27709.316191439124,2049.1148512006735,7.600916585670438,7908.8095852748565,-0.0,337.3423240663379,1.1512199989076477,5217.153708102862,4647.831028341338,497.6877256078798,2.8306956171617905,196.02593934580148,-0.0,8.378110071035419,0.028591277105593373,41.20959161711927,1644.422561179333,59.03037551485896,0.5301264120310707,3275.5176621296023,-0.0,140.07282420062742,0.4780148383975885,643.7216143456025,18.92934709391119,61.51862943354603,9.464673546955595,32.80993569789122,5.047825891709651,28.70869373565482,4.416847655245944
72,192.3069199983483,27712.73770725352,2049.183801476223,7.601172347465684,7907.625282725996,-0.0,337.2862982700208,1.1510288043477788,123.88407541297153,4647.897586530475,260.0530972808042,1.4791025071052426,196.02294334395714,-0.0,8.377968537424968,0.028590794105651636,41.20483186715289,1644.6293709738227,59.031249296892206,0.5301342590916753,3275.1432003734694,-0.0,140.0551245521335,0.4779544362841678,458.25111612183105,16.9019747226003,49.04675484076622,8.45098736130015,26.15826924840865,4.50719325936008,22.88848559235757,3.94379410194007
73,191.95389502242125,27798.2074481277,2050.90491957277,7.607556604101311,7867.712136170352,-0.0,335.39685603467285,1.1445808625007738,123.80507772022739,4651.803128746867,260.1093978035416,1.4794227272649063,195.08626494135666,-0.0,8.333723997455184,0.02843980445620087,41.08960719751287,1649.706529864755,59.052998601499446,0.5303295802414233,1635.281141756579,-0.0,69.90854341085883,0.23857105239263676,429.69632202333037,16.543350946435876,46.98750097292248,8.271675473217938,25.060000518891993,4.4115602523829,21.927500454030493,3.8601152208350378
74,191.65003435016067,27872.557369458522,2052.4001713036664,7.613103039760818,4036.4527183101504,-0.0,172.03405322338307,0.5870862575932073,123.68675505743002,4657.695985351289,260.19436980253636,1.4799060220153286,194.8899047525842,-0.0,8.324449301629608,0.028408153475708756,41.05264937215298,1651.3641856208,59.06022112268053,0.5303944425975603,1633.8201349557055,-0.0,69.83951361823148,0.23833548017971326,368.38744503836574,15.715850093433506,42.404420961852466,7.857925046716753,22.615691179654643,4.1908933582489345,19.78872978219782,3.667031688467818
75,190.49851915231406,28161.095952224012,2058.186636634502,7.634567156464565,4010.1708461772932,-0.0,170.78651563102602,0.5828288901558853,122.85587900868983,4700.589351336762,260.81374426445103,1.4834288345833548,193.6190654880988,-0.0,8.264413784474373,0.028203275276137574,1752.05462056424,1662.8399743091522,109.49438250064829,0.9833219529158372,1624.3302452105095,-0.0,69.39123349923216,0.23680567202553918,420.44275138163295,16.42373367213198,46.310467989725204,8.21186683606599,24.698916261186778,4.379662312568528,21.61155172853843,3.832204523497462
76,190.79679191814657,28085.306527181514,2056.6691647938287,7.628938298289388,4021.227682518916,-0.0,171.31178094037134,0.5846214192449178,122.95819326144446,4695.159917122743,260.73525661774926,1.4829824208462092,193.82068118964176,-0.0,8.273940306490589,0.02823578564285617,40.828382017213386,1661.7382024128606,59.10671588261878,0.5308119920379852,1627.6118418791023,-0.0,69.546235557606,0.2373346346155898,370.0450636965321,15.73938682601542,42.531529439019685,7.86969341300771,22.683482367477158,4.197169820270778,19.84804707154252,3.672523592736931
77,190.20288670359642,69169.82320507577,5026.730768677254,18.645983288321347,4005.470180754154,-0.0,170.5629959317728,0.5820661031304437,122.67956466405353,4710.046667085892,260.95052114583297,1.484206779665653,193.36270955408747,-0.0,8.252299032806597,0.028161932274068845,40.747725004419415,1665.6059121384205,59.12459732466612,0.5309725775777488,1622.1648518718573,-0.0,69.28895540249476,0.23645663609967316,3186.8072705866516,32.261770975603405,178.6947487433043,16.130885487801702,95.30386599642893,8.603138926827574,83.39088274687532,7.527746560974128
78,187.8053820734543,70747.55694220855,5058.423129980403,18.763541850022765,3939.3171283219845,-0.0,167.3996142297788,0.5712706943729056,120.66213400704885,23881.422325063937,1277.171586588478,7.264161494245891,190.95166867488956,-0.0,8.138198877128499,0.027772552194179224,40.23808265978888,1691.8623371068845,59.253078887324676,0.5321264152287931,1604.5820512679945,-0.0,68.45814281305825,0.23362139130508436,6583.5434998175515,41.088741596054426,289.85722381562556,20.544370798027213,154.59051936833362,10.956997758947846,135.26670444729203,9.587373039079367
79,182.43799210601028,74816.17310238145,5139.097756295168,19.06279355123383,3883.054257626132,-0.0,164.67090757814253,0.5619586648870998,118.38074934486502,4989.054936344131,265.0262792812952,1.5073884457928877,185.90507651152518,-0.0,7.8971753456576606,0.026950031301182672,39.17602349941163,1758.8008537927265,59.626292237748274,0.5354780838003804,1563.505269839353,-0.0,66.50705642721138,0.2269630816097327,3374.2531501533567,32.882297787937674,185.63493023466563,16.441148893968837,99.00529612515498,8.768612743450046,86.62963410951062,7.67253615051879
80,184.0994086029417,29991.17344735235,2094.40635613565,7.768919345910314,3881.8632032196597,-0.0,164.61262215587575,0.5617597590903131,118.64774511028166,4968.43247042003,264.72208633918854,1.5056582893439996,187.84097963024578,-0.0,7.990150257582547,0.027267319024568245,39.53502701317894,1734.0402335718322,59.48156218672099,0.5341783254641854,1577.3600408204888,-0.0,67.16775301622714,0.22921778572547077,384.4121517392782,15.940501236838278,43.625390622717035,7.970250618419139,23.266874998782416,4.250800329823541,20.358515623934615,3.7194502885955982
81,189.62200818412876,28388.21566428358,2062.7242320888754,7.651398757937759,3997.6196227004434,-0.0,170.1893919953287,0.5807911361529218,122.34014443921913,4728.621329806425,261.2193930350153,1.4857360407647828,192.87987236329488,-0.0,8.229474980662756,0.028084042535931712,40.63618688654889,7446.082485318035,259.4359456563618,2.3298826379323185,1617.9942872404379,-0.0,69.09195902058511,0.23578436298602068,597.7458947429476,18.4675154674646,58.553427869325134,9.2337577337323,31.228494863640066,4.924670791323893,27.32493300568506,4.309086942408407
